CoM_AntiMuon_px,CoM_AntiMuon_py,CoM_AntiMuon_pz,CoM_Muon_px,CoM_Muon_py,CoM_Muon_pz
0.009589410582851019,-0.004637646486294507,-0.020520168429173896,-0.009589410582851019,0.004637646486294507,0.020520168429173896
-0.003935501058909726,-0.010302899608188103,-0.020320038476807023,0.003935501058909726,0.010302899608188103,0.020320038476807023
-0.007139936645284533,-0.008095834539867373,-0.0204455530721087,0.007139936645284533,0.008095834539867373,0.0204455530721087
0.0027336616067256026,0.01066990790171933,-0.02032786344426639,-0.0027336616067256026,-0.01066990790171933,0.02032786344426639
0.01098578530106659,-0.0010395568993055242,-0.020316833301279397,-0.01098578530106659,0.0010395568993055242,0.020316833301279397
0.007790329621410525,-0.007780433049463329,-0.0203302114738778,-0.007790329621410525,0.007780433049463329,0.0203302114738778
-0.004064912918913538,0.009791578575120783,-0.0205461272406477,0.004064912918913538,-0.009791578575120783,0.0205461272406477
0.002555712042327295,0.01048100654841868,-0.020448929319372883,-0.002555712042327295,-0.01048100654841868,0.020448929319372883
0.003827626102210161,0.010234434223386829,-0.020375168886879142,-0.003827626102210161,-0.010234434223386829,0.020375168886879142
0.007404913858966606,-0.008290032324533517,-0.020272752339519015,-0.007404913858966606,0.008290032324533517,0.020272752339519015
0.010755358696344837,0.002870296266915677,-0.020263897238021352,-0.010755358696344837,-0.002870296266915677,0.020263897238021352
0.008504508572106002,-0.007125022760885727,-0.020284212018805065,-0.008504508572106002,0.007125022760885727,0.020284212018805065
-0.0008128807236490755,0.011043820318589973,-0.020295692407991874,0.0008128807236490755,-0.011043820318589973,0.020295692407991874
0.010568144185100875,-0.0007378508838908457,-0.020550225720805598,-0.010568144185100875,0.0007378508838908457,0.020550225720805598
0.005586794399632841,-0.009348700704171747,-0.020394396193563806,-0.005586794399632841,0.009348700704171747,0.020394396193563806
0.007976432134440253,-0.0069711803524722905,-0.020550451272854646,-0.007976432134440253,0.0069711803524722905,0.020550451272854646
-0.010031033166006289,-0.0036935437944487677,-0.020500682439396276,0.010031033166006289,0.0036935437944487677,0.020500682439396276
-0.010514670786847372,0.0016489625257118368,-0.020524728827758396,0.010514670786847372,-0.0016489625257118368,0.020524728827758396
-0.0021584048187400116,-0.01059395825430882,-0.020436516576080227,0.0021584048187400116,0.01059395825430882,0.020436516576080227
-0.006197408976988573,-0.009140274944636203,-0.0203122959935207,0.006197408976988573,0.009140274944636203,0.0203122959935207
0.01035857796592657,0.0034721774564529817,-0.020376106567612965,-0.01035857796592657,-0.0034721774564529817,0.020376106567612965
0.007988327346680691,-0.007078714431653261,-0.02050902973856582,-0.007988327346680691,0.007078714431653261,0.02050902973856582
0.010227555612312004,0.004129784010926718,-0.020319543863978818,-0.010227555612312004,-0.004129784010926718,0.020319543863978818
0.008887197072210178,0.006063747911957001,-0.020464372995035444,-0.008887197072210178,-0.006063747911957001,0.020464372995035444
-0.005350859326437772,-0.009189448166553682,-0.020529593748608303,0.005350859326437772,0.009189448166553682,0.020529593748608303
0.005910194191500173,0.008976073266940113,-0.02047050526844124,-0.005910194191500173,-0.008976073266940113,0.02047050526844124
0.006596414966182124,0.008204599929600322,-0.020584307668929037,-0.006596414966182124,-0.008204599929600322,0.020584307668929037
0.008001148280902756,0.0073754606903050236,-0.02039916857160537,-0.008001148280902756,-0.0073754606903050236,0.02039916857160537
-0.009707521483731704,-0.005204478545680239,-0.0203277962979375,0.009707521483731704,0.005204478545680239,0.0203277962979375
0.010041360231401687,0.004289959369661745,-0.020379136535434373,-0.010041360231401687,-0.004289959369661745,0.020379136535434373
0.002212364970348123,-0.010705766877804519,-0.020372380062625973,-0.002212364970348123,0.010705766877804519,0.020372380062625973
0.001044153688982187,0.010498004406645037,-0.02057288310305209,-0.001044153688982187,-0.010498004406645037,0.02057288310305209
-0.009046482633377057,-0.005356703110870384,-0.020591472904238756,0.009046482633377057,0.005356703110870384,0.020591472904238756
-0.010394866459303927,-0.0034514752198128774,-0.020361138050714548,0.010394866459303927,0.0034514752198128774,0.020361138050714548
-0.006591484211714538,0.008455061563427667,-0.020484290138185555,0.006591484211714538,-0.008455061563427667,0.020484290138185555
-0.010852403103334213,-0.001326169802159763,-0.020371757242775634,0.010852403103334213,0.001326169802159763,0.020371757242775634
-0.0020457658219226404,-0.010796947531336646,-0.020341647888689272,0.0020457658219226404,0.010796947531336646,0.020341647888689272
0.010459675445680262,-0.001850811697096933,-0.020535616821827453,-0.010459675445680262,0.001850811697096933,0.020535616821827453
-0.006836569172986276,-0.008724412633238622,-0.020290091640206065,0.006836569172986276,0.008724412633238622,0.020290091640206065
-0.0006020860723311529,0.010491657603316593,-0.020593797263163342,0.0006020860723311529,-0.010491657603316593,0.020593797263163342
0.0017888669953842777,0.010628324066090421,-0.02045435296065334,-0.0017888669953842777,-0.010628324066090421,0.02045435296065334
0.007705396125214773,-0.0071432167554443945,-0.020594737132536154,-0.007705396125214773,0.0071432167554443945,0.020594737132536154
-0.00806432591172872,0.006789971023575828,-0.020576802805791317,0.00806432591172872,-0.006789971023575828,0.020576802805791317
0.008106419028906115,0.006844387687735566,-0.020542205342361917,-0.008106419028906115,-0.006844387687735566,0.020542205342361917
0.005576505782990616,0.009128759372057295,-0.020496590160301014,-0.005576505782990616,-0.009128759372057295,0.020496590160301014
-0.010838756950175898,0.0005905437930882601,-0.02041358563367687,0.010838756950175898,-0.0005905437930882601,0.02041358563367687
-0.009760047895850677,0.0039753423094700336,-0.02057862947849633,0.009760047895850677,-0.0039753423094700336,0.02057862947849633
-0.002594599697555665,0.010731633505637458,-0.02031359070499658,0.002594599697555665,-0.010731633505637458,0.02031359070499658
-0.008773598831215616,-0.006405830334898024,-0.020409095371657027,0.008773598831215616,0.006405830334898024,0.020409095371657027
-0.004802814602385724,-0.009921410189060953,-0.020323396969392393,0.004802814602385724,0.009921410189060953,0.020323396969392393
0.005604950062347177,0.009100710790865203,-0.020501304117534182,-0.005604950062347177,-0.009100710790865203,0.020501304117534182
-0.010768811451936344,-0.0011499412594718574,-0.020426752253660124,0.010768811451936344,0.0011499412594718574,0.020426752253660124
0.010893865022784346,-0.0022123719148818216,-0.02027241939176471,-0.010893865022784346,0.0022123719148818216,0.02027241939176471
0.004737848609888152,0.009542133102373207,-0.02051931672903302,-0.004737848609888152,-0.009542133102373207,0.02051931672903302
-0.010974753894237212,-0.0018831921071627903,-0.020262039311689357,0.010974753894237212,0.0018831921071627903,0.020262039311689357
0.005795117498351916,0.009061140500742776,-0.020465928237587815,-0.005795117498351916,-0.009061140500742776,0.020465928237587815
-0.005022085533109989,-0.00933274041994025,-0.020548004423109823,0.005022085533109989,0.00933274041994025,0.020548004423109823
-0.005394026245422554,0.009743632683175496,-0.020260996412295396,0.005394026245422554,-0.009743632683175496,0.020260996412295396
-0.005027814003220376,-0.009533539082036977,-0.020454207184349496,0.005027814003220376,0.009533539082036977,0.020454207184349496
-0.00562650221638406,0.009343831792959934,-0.020385709525397845,0.00562650221638406,-0.009343831792959934,0.020385709525397845
-0.0037824626214042795,0.01011776688870475,-0.020441762211793512,0.0037824626214042795,-0.01011776688870475,0.020441762211793512
-0.008338530820661529,-0.006756816917666837,-0.020478188433404185,0.008338530820661529,0.006756816917666837,0.020478188433404185
0.00651157868681159,0.00854196611835613,-0.02047378886426049,-0.00651157868681159,-0.00854196611835613,0.02047378886426049
0.008851922658343862,-0.006536811368728965,-0.02033360359110884,-0.008851922658343862,0.006536811368728965,0.02033360359110884
-0.00777296921899871,-0.007715201787920975,-0.02036169156804413,0.00777296921899871,0.007715201787920975,0.02036169156804413
0.009062173649226712,0.006419002491981534,-0.02027844393387214,-0.009062173649226712,-0.006419002491981534,0.02027844393387214
-0.010492653516429034,0.0035623082825566106,-0.020291773074430877,0.010492653516429034,-0.0035623082825566106,0.020291773074430877
-0.00999725203464941,0.003973390246375452,-0.02046482333971409,0.00999725203464941,-0.003973390246375452,0.02046482333971409
-0.009529259359833377,-0.0046006564610213616,-0.020556484349243436,0.009529259359833377,0.0046006564610213616,0.020556484349243436
-0.007097556583161496,0.008501928947188635,-0.02029491974228469,0.007097556583161496,-0.008501928947188635,0.02029491974228469
0.0009167725460069004,0.010602277705028681,-0.02052542589532163,-0.0009167725460069004,-0.010602277705028681,0.02052542589532163
-0.0016481703069160189,0.010818102254606301,-0.02036649382854797,0.0016481703069160189,-0.010818102254606301,0.02036649382854797
0.008522555463655187,0.006988327306398674,-0.02032415317910106,-0.008522555463655187,-0.006988327306398674,0.02032415317910106
-0.005759727954626854,-0.008978526583033277,-0.020512276005028175,0.005759727954626854,0.008978526583033277,0.020512276005028175
-0.010742654691305658,0.0011009359510958134,-0.020443218504798927,0.010742654691305658,-0.0011009359510958134,0.020443218504798927
0.00625684048864787,-0.009116556176810538,-0.02030473400945391,-0.00625684048864787,0.009116556176810538,0.02030473400945391
-0.0028015002563471377,0.010284603773021548,-0.02051634456148653,0.0028015002563471377,-0.010284603773021548,0.02051634456148653
0.003411091817389079,0.01019724962536405,-0.020467594516976193,-0.003411091817389079,-0.01019724962536405,0.020467594516976193
-0.01094407904580073,0.00011234817820559548,-0.0203655685986451,0.01094407904580073,-0.00011234817820559548,0.0203655685986451
0.009670174749563951,0.004280456410044279,-0.02055984644530709,-0.009670174749563951,-0.004280456410044279,0.02055984644530709
-0.009873355946384773,0.00425184241323149,-0.020469014413718952,0.009873355946384773,-0.00425184241323149,0.020469014413718952
-0.005237406145181003,-0.009637936876049432,-0.020352435290738716,0.005237406145181003,0.009637936876049432,0.020352435290738716
-0.00033652243103149073,0.011115602717368386,-0.02026997783676749,0.00033652243103149073,-0.011115602717368386,0.02026997783676749
-0.0019717705020304618,-0.010387764029082567,-0.020560845123277906,0.0019717705020304618,0.010387764029082567,0.020560845123277906
-0.010638448712080114,-0.0013333061655258175,-0.02048383695232443,0.010638448712080114,0.0013333061655258175,0.02048383695232443
0.010687441733255384,0.0007663223959241466,-0.020487391532446882,-0.010687441733255384,-0.0007663223959241466,0.020487391532446882
-0.0059891365495140176,0.009324515959925842,-0.02029102062796161,0.0059891365495140176,-0.009324515959925842,0.02029102062796161
0.01071011912640939,-0.0018336951241701245,-0.02040766481275392,-0.01071011912640939,0.0018336951241701245,0.02040766481275392
0.010720030979778854,8.638473745356587e-05,-0.020484514787754107,-0.010720030979778854,-8.638473745356587e-05,0.020484514787754107
-0.010509119105346333,-0.0017937503232444275,-0.02051542707397302,0.010509119105346333,0.0017937503232444275,0.02051542707397302
-0.00961709846282238,-0.004858628146779107,-0.020455977666875402,0.00961709846282238,0.004858628146779107,0.020455977666875402
-0.007069944551474304,-0.008172096230414228,-0.020439535216338175,0.007069944551474304,0.008172096230414228,0.020439535216338175
-0.006125883327195948,-0.008918796648232865,-0.020432094665722673,0.006125883327195948,0.008918796648232865,0.020432094665722673
-0.004241804492697283,0.009800646525556959,-0.020506006313927183,0.004241804492697283,-0.009800646525556959,0.020506006313927183
-0.005575232576619443,-0.009329012487708873,-0.020406571988964076,0.005575232576619443,0.009329012487708873,0.020406571988964076
-0.010848568664542726,0.0003962711222816829,-0.020413069336783905,0.010848568664542726,-0.0003962711222816829,0.020413069336783905
0.0024495877526755443,0.010502534329165689,-0.020450871989395422,-0.0024495877526755443,-0.010502534329165689,0.020450871989395422
-0.000625274003907103,0.010646757323189142,-0.020513348423432883,0.000625274003907103,-0.010646757323189142,0.020513348423432883
-0.006120337561930858,-0.008675046316776827,-0.02053842525973681,0.006120337561930858,0.008675046316776827,0.02053842525973681
-0.0068692624553714195,0.008611403695664944,-0.020327292793914115,0.0068692624553714195,-0.008611403695664944,0.020327292793914115
0.010187005387302045,-0.003906489134475264,-0.020383967633934907,-0.010187005387302045,0.003906489134475264,0.020383967633934907
0.00043415149652413433,-0.010583041531045508,-0.020551219356773745,-0.00043415149652413433,0.010583041531045508,0.020551219356773745
0.004237501282220375,0.009751171803116753,-0.020530467699720858,-0.004237501282220375,-0.009751171803116753,0.020530467699720858
0.010850520532007616,-0.0007167818383987869,-0.02040329141586285,-0.010850520532007616,0.0007167818383987869,0.02040329141586285
-0.00036748016890593264,-0.010959406012747083,-0.020354317743251037,0.00036748016890593264,0.010959406012747083,0.020354317743251037
0.009104825642541652,-0.005975106218101455,-0.020394659308782807,-0.009104825642541652,0.005975106218101455,0.020394659308782807
-0.006359765243785843,-0.00885149439011458,-0.02038985791332798,0.006359765243785843,0.00885149439011458,0.02038985791332798
-0.004555540769443568,0.009456413003289988,-0.020600125582848895,0.004555540769443568,-0.009456413003289988,0.020600125582848895
-0.008626562437355776,0.006299803842337328,-0.020504554730168472,0.008626562437355776,-0.006299803842337328,0.020504554730168472
0.004994134983686446,0.009472137622630052,-0.02049095159436661,-0.004994134983686446,-0.009472137622630052,0.02049095159436661
-0.008637449473993555,0.0060043505168874195,-0.020588446130647215,0.008637449473993555,-0.0060043505168874195,0.020588446130647215
